userId	title	itemId	rank
403	 Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)	3996	19
403	 Big Lebowski, The (1998)	1732	20
403	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	21
403	 Lord of the Rings: The Two Towers, The (2002)	5952	22
403	 Lord of the Rings: The Return of the King, The (2003)	7153	23
403	 American Pie (1999)	2706	24
403	 Donnie Darko (2001)	4878	25
403	 Memento (2000)	4226	26
403	 City of God (Cidade de Deus) (2002)	6016	27
403	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	28
403	 Fight Club (1999)	2959	29
403	 Boogie Nights (1997)	1673	30
403	 Trainspotting (1996)	778	31
403	 Amadeus (1984)	1225	32
403	 Monty Python and the Holy Grail (1975)	1136	33
403	 Princess Bride, The (1987)	1197	34
403	 Groundhog Day (1993)	1265	35
403	 12 Monkeys (a.k.a. Twelve Monkeys) (1995)	32	36
403	 American Werewolf in London, An (1981)	1321	37
403	 Alien (1979)	1214	38
403	 Aliens (1986)	1200	39
403	 Terminator 2: Judgment Day (1991)	589	40
403	 Blade Runner (1982)	541	41
403	 Clockwork Orange, A (1971)	1206	42
403	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	43
403	 Full Metal Jacket (1987)	1222	44
403	 Unforgiven (1992)	1266	45
403	 Fargo (1996)	608	46
403	 Heat (1995)	6	47
403	 Good, The Bad and The Ugly, The (1966)	1201	48
403	 Once Upon a Time in the West (C'era una volta il West) (1968)	1209	49
403	 Apocalypse Now (1979)	1208	50
484	 The Godfather (1972) 5/5	858	1
484	 The Godfather: Part II (1974) 5/5	1221	2
484	 The Shawshank Redemption (1994) 5/5	318	3
484	 The Dark Knight (2008) 4/5	58559	4
484	 Pulp Fiction (1994) 5/5	296	5
484	 Schindler's List (1993) 5/5	527	6
484	 12 Angry Men (1957) 5/5	1203	7
484	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	8
484	 Fight Club (1999) 4/5	2959	10
484	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	11
484	 Forrest Gump (1994) 5/5	356	12
484	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	13
484	 Inception (2010) 4/5	79132	14
484	 One Flew Over the Cuckoo's Nest (1975) 5/5	1193	15
484	 Goodfellas (1990) 5/5	1213	16
484	 The Matrix (1999) 5/5	3327	17
484	 Seven Samurai (Shichinin no samurai) (1954) 5/5	2019	18
484	 Star Wars: Episode IV - A New Hope (1977) 5/5	260	19
484	 City of God (Cidade de Deus) (2002) 5/5	6016	20
484	 Se7en (1995) 4/5	1487	21
484	 The Silence of the Lambs (1991) 5/5	135937	22
484	 It's a Wonderful Life (1946) 5/5	953	23
484	 Life Is Beautiful (La vita è bella) (1997) 5/5	2324	24
484	 The Usual Suspects (1995) 5/5	50	25
484	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994) 4/5	293	26
484	 Saving Private Ryan (1998) 5/5	2028	27
484	 Interstellar (2014) 4/5	109487	28
484	 American History X (1998) 4/5	2329	29
484	 Once Upon a Time in the West (C'era una volta il West) (1968) 5/5	1209	30
484	 Casablanca (1942) 5/5	912	31
484	 Raiders of the Lost Ark (1981) 5/5	69524	32
484	 Rear Window (1954) 5/5	904	33
484	 The Pianist (2002) 5/5	8950	34
484	 The Departed (2006) 5/5	48516	35
484	 Terminator 2: Judgment Day (1991) 5/5	589	36
484	 The Green Mile (1999) 5/5	3147	37
484	 Psycho (1960) 5/5	1219	38
484	 City Lights (1931) 5/5	3307	39
484	 The Intouchables (2011) 4/5	92259	40
484	 Whiplash (2014) 5/5	112552	41
484	 The Lion King (1994) 5/5	134019	42
484	 Apocalypse Now (1979) 5/5	1208	43
484	 The Great Dictator (1940) 4/5	1281	44
484	 The Prestige (2006) 4/5	172233	45
484	 Memento (2000) 4/5	4226	46
484	 Paths of Glory (1957) 5/5	1178	47
484	 The Shining (1980) 3/5	180263	48
484	 The Grand Budapest Hotel (2014) 5/5	109374	49
484	 The Lives of Others (Das Leben der Anderen) (2006) 5/5	44555	50
512	 Shawshank Redemption, The (1994) 5/5	318	1
512	 Jurassic Park (1993) 4/5	480	2
512	 Saving Private Ryan (1998) 5/5	2028	3
512	 Matrix, The (1999) 5/5	2571	4
512	 Toy Story (1995) 4/5	1	5
512	 American Beauty (1999) 5/5	2858	6
512	 Sixth Sense, The (1999) 5/5	2762	7
512	 Fight Club (1999) 5/5	2959	8
512	 Gladiator (2000) 5/5	3578	9
512	 Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	10
512	 Lord of the Rings: The Two Towers (2002) 5/5	5952	11
512	 Lord of the Rings: The Return of the King (2003) 5/5	7153	12
512	 Titanic (1997) 4/5	1721	13
512	 Good Will Hunting (1997) 5/5	1704	14
512	 Big Lebowski, The (1998) 4/5	1732	15
512	 Crouching Tiger, Hidden Dragon (2000) 5/5	3996	16
512	 American Pie (1999) 4/5	2706	17
512	 Austin Powers: International Man of Mystery (1997) 4/5	1517	18
512	 Austin Powers: The Spy Who Shagged Me (1999) 4/5	2683	19
512	 Austin Powers in Goldmember (2002) 4/5	5481	20
512	 Memento (2000) 5/5	4226	21
512	 Donnie Darko (2001) 5/5	4878	22
512	 Boondock Saints, The (1999) 4/5	3275	23
512	 Matrix Reloaded, The (2003) 4/5	6365	24
512	 Matrix Revolutions, The (2003) 4/5	6934	25
512	 Pirates of the Caribbean: The Curse of the Black Pearl (2003) 4/5	6539	26
512	 Pirates of the Caribbean: Dead Man's Chest (2006) 4/5	45722	27
512	 Pirates of the Caribbean: At World's End (2007) 4/5	53125	28
512	 Harry Potter and the Sorcerer's Stone (2001) 4/5	40815	29
512	 Harry Potter and the Chamber of Secrets (2002) 4/5	5816	30
512	 Harry Potter and the Prisoner of Azkaban (2004) 4/5	8368	31
512	 Harry Potter and the Goblet of Fire (2005) 4/5	40815	32
512	 Harry Potter and the Order of the Phoenix (2007) 4/5	54001	33
512	 Harry Potter and the Half-Blood Prince (2009) 4/5	69844	34
512	 Harry Potter and the Deathly Hallows: Part 1 (2010) 4/5	81834	35
512	 Harry Potter and the Deathly Hallows: Part 2 (2011) 4/5	88125	36
512	 Star Wars: Episode IV - A New Hope (1977) 4/5	260	37
512	 Star Wars: Episode V - The Empire Strikes Back (1980) 4/5	1196	38
512	 Star Wars: Episode VI - Return of the Jedi (1983) 4/5	1210	39
512	 Star Wars: Episode I - The Phantom Menace (1999) 3/5	2628	40
512	 Star Wars: Episode II - Attack of the Clones (2002) 3/5	5378	41
512	 Star Wars: Episode III - Revenge of the Sith (2005) 4/5	33493	42
512	 Star Wars: The Force Awakens (2015) 4/5	122886	43
512	 Star Wars: The Last Jedi (2017) 4/5	179819	44
512	 Star Wars: The Rise of Skywalker (2019) 4/5	61160	45
512	 Indiana Jones and the Raiders of the Lost Ark (1981) 4/5	1198	46
512	 Indiana Jones and the Temple of Doom (1984) 4/5	2115	47
512	 Indiana Jones and the Last Crusade (1989) 4/5	1291	48
512	 Indiana Jones and the Kingdom of the Crystal Skull (2008) 3/5	59615	49
512	 Avatar (2009) 4/5	72998	50
253	 Eternal Sunshine of the Spotless Mind (2004)	7361	1
253	 Inception (2010)	79132	2
253	 Toy Story 3 (2010)	78499	3
253	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	4
253	 Big Fish (2003)	7147	5
253	 Princess Mononoke (Mononoke-hime) (1997)	3000	6
253	 Up (2009)	68954	7
253	 Wall-E (2008)	62437	8
253	 Shawshank Redemption, The (1994)	318	9
253	 Forrest Gump (1994)	356	10
253	 Good Will Hunting (1997)	1704	11
253	 American Beauty (1999)	2858	12
253	 Gladiator (2000)	3578	13
253	 Lord of the Rings: The Return of the King (2003)	7153	14
253	 Lord of the Rings: The Two Towers (2002)	5952	15
253	 Lord of the Rings: The Fellowship of the Ring (2001)	4993	16
253	 Schindler's List (1993)	527	17
253	 Silence of the Lambs, The (1991)	593	18
253	 It's a Wonderful Life (1946)	953	19
253	 Casablanca (1942)	912	20
253	 Psycho (1960)	1219	21
253	 Rear Window (1954)	904	22
253	 Vertigo (1958)	903	23
253	 Citizen Kane (1941)	923	24
253	 Seven Samurai (Shichinin no samurai) (1954)	2019	26
253	 Bicycle Thieves (Ladri di biciclette) (1948)	47774	27
253	 Rashomon (Rashômon) (1950)	5291	28
253	 Amores Perros (2000)	4235	29
253	 City of God (Cidade de Deus) (2002)	6016	30
253	 Departed, The (2006)	48516	32
253	 Goodfellas (1990)	1213	33
253	 Godfather, The (1972)	858	34
253	 Godfather: Part II, The (1974)	1221	35
253	 Pulp Fiction (1994)	296	36
253	 12 Angry Men (1957)	1203	37
253	 One Flew Over the Cuckoo's Nest (1975)	1193	38
253	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	39
253	 Apocalypse Now (1979)	1208	40
253	 Singin' in the Rain (1952)	899	41
253	 West Side Story (1961)	1947	42
253	 Lawrence of Arabia (1962)	1204	43
253	 To Kill a Mockingbird (1962)	1207	44
253	 It Happened One Night (1934)	905	45
253	 Some Like It Hot (1959)	910	46
253	 Double Indemnity (1944)	3435	47
253	 Sunset Boulevard (1950)	922	48
253	 Maltese Falcon, The (1941)	913	49
253	 Rear Window (1954)	904	50
477	 The Godfather (1972) 5/5	858	1
477	 The Godfather: Part II (1974) 5/5	1221	2
477	 The Shawshank Redemption (1994) 5/5	318	3
477	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	4
477	 Pulp Fiction (1994) 5/5	296	5
477	 The Dark Knight (2008) 5/5	58559	6
477	 12 Years a Slave (2013) 5/5	105844	7
477	 Schindler's List (1993) 5/5	527	8
477	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	9
477	 Inception (2010) 5/5	79132	10
477	 Fight Club (1999) 5/5	2959	11
477	 Forrest Gump (1994) 5/5	356	12
477	 Goodfellas (1990) 5/5	1213	13
477	 The Matrix (1999) 5/5	3327	14
477	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	15
477	 The Silence of the Lambs (1991) 5/5	135937	16
477	 The Departed (2006) 5/5	48516	17
477	 The Prestige (2006) 5/5	172233	18
477	 The Green Mile (1999) 5/5	3147	19
477	 The Intouchables (2011) 5/5	92259	20
477	 The Lion King (1994) 5/5	134019	21
477	 The Pianist (2002) 5/5	8950	22
477	 The Usual Suspects (1995) 5/5	50	23
477	 The Grand Budapest Hotel (2014) 5/5	109374	24
477	 The Great Dictator (1940) 5/5	1281	25
477	 The Shining (1980) 5/5	180263	26
477	 The Truman Show (1998) 5/5	1682	27
477	 The Big Lebowski (1998) 5/5	1732	28
477	 The Terminator (1984) 5/5	1240	29
477	 The Wolf of Wall Street (2013) 5/5	106782	30
477	 The Social Network (2010) 5/5	80463	31
477	 The Avengers (2012) 5/5	136859	32
477	 The King's Speech (2010) 5/5	81845	33
477	 The Imitation Game (2014) 5/5	116797	34
477	 The Prestige (2006) 5/5	172233	35
477	 The Incredibles (2004) 5/5	8961	36
477	 The Bourne Ultimatum (2007) 5/5	54286	37
477	 The Departed (2006) 5/5	48516	38
477	 The Dark Knight Rises (2012) 5/5	91529	39
477	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	40
477	 The Lives of Others (2006) 5/5	135436	42
477	 The Princess Bride (1987) 5/5	1197	43
477	 The Hunt (2012) 5/5	156706	44
477	 The Shawshank Redemption (1994) 5/5	318	45
477	 The Godfather: Part III (1990) 5/5	2023	46
477	 The Great Escape (1963) 5/5	1262	47
477	 The Bridge on the River Kwai (1957) 5/5	1250	48
477	 The Seventh Seal (1957) 5/5	4124	49
477	 The Wizard of Oz (1939) 5/5	919	50
510	 The Shawshank Redemption (1994)	318	1
510	 The Godfather: Part II (1974)	1221	2
510	 The Dark Knight (2008)	58559	3
510	 12 Angry Men (1957)	1203	4
510	 The Lord of the Rings: The Return of the King (2003)	7153	5
510	 Pulp Fiction (1994)	296	6
510	 Schindler's List (1993)	527	8
510	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	9
510	 Forrest Gump (1994)	356	10
510	 Inception (2010)	79132	11
510	 Star Wars: Episode IV - A New Hope (1977)	260	12
510	 One Flew Over the Cuckoo's Nest (1975)	1193	13
510	 The Matrix (1999)	2571	14
510	 Seven Samurai (1954)	2275	15
510	 Se7en (1995)	1487	16
510	 The Silence of the Lambs (1991)	135937	17
510	 It's a Wonderful Life (1946)	953	18
510	 City of God (2002)	62376	19
510	 Life Is Beautiful (1997)	2324	20
510	 The Usual Suspects (1995)	50	21
510	 Saving Private Ryan (1998)	2028	22
510	 American History X (1998)	2329	23
510	 Casablanca (1942)	912	24
510	 Raiders of the Lost Ark (1981)	69524	25
510	 Rear Window (1954)	904	26
510	 The Pianist (2002)	8950	27
510	 The Green Mile (1999)	3147	28
510	 Psycho (1960)	1219	29
510	 The Intouchables (2011)	92259	30
510	 The Departed (2006)	48516	31
510	 The Lion King (1994)	134019	32
510	 Memento (2000)	4226	33
510	 Gladiator (2000)	3578	34
510	 The Prestige (2006)	172233	35
510	 The Great Dictator (1940)	1281	36
510	 Fight Club (1999)	2959	37
510	 The Grand Budapest Hotel (2014)	109374	38
510	 The Shining (1980)	180263	39
510	 The Big Lebowski (1998)	1732	40
510	 Eternal Sunshine of the Spotless Mind (2004)	7361	41
510	 Amélie (2001)	5009	42
510	 Vertigo (1958)	903	44
510	 Once Upon a Time in the West (1968)	1227	45
510	 Citizen Kane (1941)	923	46
510	 Taxi Driver (1976)	111	47
510	 Rear Window (1954)	904	48
510	 Singin' in the Rain (1952)	899	49
510	 The Sting (1973)	180263	50
335	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	1
335	 Aliens (1986)	1200	2
335	 Jurassic Park (1993)	480	3
335	 Saving Private Ryan (1998)	2028	4
335	 Silence of the Lambs, The (1991)	593	5
335	 Goodfellas (1990)	1213	6
335	 American Beauty (1999)	2858	7
335	 Fight Club (1999)	2959	8
335	 Sixth Sense, The (1999)	2762	9
335	 Pulp Fiction (1994)	296	10
335	 Raiders of the Lost Ark (1981)	69524	11
335	 Toy Story (1995)	1	12
335	 Terminator, The (1984)	1240	13
335	 Die Hard (1988)	1036	14
335	 Groundhog Day (1993)	1265	15
335	 Back to the Future (1985)	1270	16
335	 Amadeus (1984)	1225	17
335	 Schindler's List (1993)	527	18
335	 Full Metal Jacket (1987)	1222	19
335	 Unforgiven (1992)	1266	20
335	 Jaws (1975)	1387	21
335	 L.A. Confidential (1997)	1617	22
335	 Good Will Hunting (1997)	1704	23
335	 Fargo (1996)	608	24
335	 American History X (1998)	2329	25
335	 Life Is Beautiful (La Vita è bella) (1997)	2324	26
335	 Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)	3996	27
335	 Big Lebowski, The (1998)	1732	28
335	 Princess Bride, The (1987)	1197	29
335	 Monty Python and the Holy Grail (1975)	1136	30
335	 Trainspotting (1996)	778	31
335	 12 Monkeys (a.k.a. Twelve Monkeys) (1995)	32	32
335	 City of God (Cidade de Deus) (2002)	6016	33
335	 Magnolia (1999)	3160	34
335	 American Pie (1999)	2706	35
335	 Donnie Darko (2001)	4878	36
335	 Memento (2000)	4226	37
335	 Gladiator (2000)	3578	38
335	 Amélie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	39
335	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	40
335	 Lord of the Rings: The Two Towers, The (2002)	5952	41
335	 Lord of the Rings: The Return of the King, The (2003)	7153	42
335	 Eternal Sunshine of the Spotless Mind (2004)	7361	43
335	 Shawshank Redemption, The (1994)	318	44
335	 Braveheart (1995)	110	45
335	 Usual Suspects, The (1995)	50	46
335	 Forrest Gump (1994)	356	47
335	 Matrix, The (1999)	2571	48
335	 Desperado (1995)	163	49
335	 Tommy Boy (1995)	333	50
165	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
165	 The Lord of the Rings: The Return of the King (2003)	7153	2
165	 The Matrix Reloaded (2003)	6365	3
165	 The Matrix Revolutions (2003)	6934	4
165	 Spider-Man (2002)	5349	5
165	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	6
165	 Harry Potter and the Sorcerer's Stone (2001)	40815	7
165	 Harry Potter and the Chamber of Secrets (2002)	5816	8
165	 Harry Potter and the Prisoner of Azkaban (2004)	8368	9
165	 Harry Potter and the Goblet of Fire (2005)	40815	10
165	 Harry Potter and the Order of the Phoenix (2007)	54001	11
165	 Harry Potter and the Half-Blood Prince (2009)	69844	12
165	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	13
165	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	14
165	 The Dark Knight (2008)	58559	15
165	 Inception (2010)	79132	16
165	 The Avengers (2012)	136859	17
165	 The Hunger Games (2012)	91500	18
165	 The Hobbit: An Unexpected Journey (2012)	98809	19
165	 The Hobbit: The Desolation of Smaug (2013)	106489	20
165	 The Hobbit: The Battle of the Five Armies (2014)	118696	21
165	 Avatar (2009)	72998	22
165	 Forrest Gump (1994)	356	23
165	 Gladiator (2000)	3578	24
165	 The Shawshank Redemption (1994)	318	25
165	 The Silence of the Lambs (1991)	135937	26
165	 Schindler's List (1993)	527	27
165	 The Green Mile (1999)	3147	28
165	 The Lion King (1994)	134019	29
165	 Toy Story (1995)	1	30
165	 Finding Nemo (2003)	6377	31
165	 Monsters, Inc. (2001)	4886	32
165	 Up (2009)	68954	33
165	 Brave (2012)	95167	34
165	 Wall-E (2008)	62437	35
165	 The Incredibles (2004)	8961	36
165	 Ratatouille (2007)	50872	37
165	 The Departed (2006)	48516	38
165	 The Prestige (2006)	172233	39
165	 The Great Escape (1963)	1262	40
165	 The Italian Job (1969)	6893	42
165	 The Sting (1973)	180263	43
165	 The Terminator (1984)	1240	44
165	 Aliens (1986)	1200	45
165	 Die Hard (1988)	1036	46
165	 Terminator 2: Judgment Day (1991)	589	47
165	 Jurassic Park III (2001)	4638	48
165	 The Bourne Ultimatum (2007)	54286	49
165	 Inglourious Basterds (2009)	68157	50
17	 The Godfather (1972)	858	1
17	 The Godfather: Part II (1974)	1221	2
17	 The Shawshank Redemption (1994)	318	3
17	 The Dark Knight (2008)	58559	4
17	 Schindler's List (1993)	527	5
17	 12 Angry Men (1957)	1203	6
17	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	7
17	 Pulp Fiction (1994)	296	8
17	 The Lord of the Rings: The Two Towers (2002)	5952	10
17	 The Lord of the Rings: The Return of the King (2003)	7153	11
17	 Forrest Gump (1994)	356	12
17	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
17	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	14
17	 Raiders of the Lost Ark (1981)	69524	15
17	 Casablanca (1942)	912	16
17	 Citizen Kane (1941)	923	17
17	 The Silence of the Lambs (1991)	135937	18
17	 It's a Wonderful Life (1946)	953	19
17	 The Matrix (1999)	2571	20
17	 The Usual Suspects (1995)	50	21
17	 Psycho (1960)	1219	22
17	 One Flew Over the Cuckoo's Nest (1975)	1193	23
17	 The Pianist (2002)	8950	24
17	 The Departed (2006)	48516	25
17	 The Green Mile (1999)	3147	26
17	 The Prestige (2006)	172233	27
17	 The Great Dictator (1940)	1281	28
17	 The Lion King (1994)	134019	29
17	 The Shining (1980)	180263	30
17	 The Big Lebowski (1998)	1732	31
17	 Inception (2010)	79132	32
17	 The Truman Show (1998)	1682	33
17	 The Terminator (1984)	1240	34
17	 The Social Network (2010)	80463	35
17	 The Grand Budapest Hotel (2014)	109374	36
17	 The Avengers (2012)	136859	37
17	 The Dark Knight Rises (2012)	91529	38
17	 The Wolf of Wall Street (2013)	106782	39
17	 The Good, the Bad, the Weird (2008)	8667	40
17	 The Intouchables (2011)	92259	41
17	 The King's Speech (2010)	81845	42
17	 The Prestige (2006)	172233	43
17	 The Bourne Ultimatum (2007)	54286	44
17	 The Incredibles (2004)	8961	45
17	 The Departed (2006)	48516	46
17	 The Shawshank Redemption (1994)	318	47
17	 The Godfather: Part III (1990)	2023	48
17	 The Godfather: Part II (1974)	1221	49
17	 The Godfather (1972)	858	50
547	 The Big Lebowski (1998)	1732	1
547	 The Shawshank Redemption (1994)	318	2
547	 The Godfather (1972)	858	3
547	 The Godfather: Part II (1974)	1221	4
547	 Pulp Fiction (1994)	296	5
547	 Schindler's List (1993)	527	6
547	 Goodfellas (1990)	1213	7
547	 Fargo (1996)	608	8
547	 The Silence of the Lambs (1991)	135937	9
547	 The Green Mile (1999)	3147	10
547	 The Usual Suspects (1995)	50	11
547	 Reservoir Dogs (1992)	1089	12
547	 Fight Club (1999)	2959	13
547	 L.A. Confidential (1997)	1617	14
547	 Amélie (2001)	5009	15
547	 City of God (Cidade de Deus) (2002)	6016	16
547	 The Departed (2006)	48516	17
547	 The Prestige (2006)	172233	18
547	 No Country for Old Men (2007)	55820	19
547	 There Will Be Blood (2007)	56782	20
547	 The Dark Knight (2008)	58559	21
547	 Inception (2010)	79132	22
547	 The Social Network (2010)	80463	23
547	 The Grand Budapest Hotel (2014)	109374	24
547	 The Wolf of Wall Street (2013)	106782	25
547	 The Truman Show (1998)	1682	26
547	 Eternal Sunshine of the Spotless Mind (2004)	7361	27
547	 Memento (2000)	4226	28
547	 Amadeus (1984)	1225	29
547	 The Lion King (1994)	134019	30
547	 The Princess Bride (1987)	1197	31
547	 The Shawshank Redemption (1994)	318	32
547	 Forrest Gump (1994)	356	33
547	 The Matrix (1999)	2571	34
547	 Saving Private Ryan (1998)	2028	35
547	 Gladiator (2000)	3578	36
547	 Braveheart (1995)	110	37
547	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	38
547	 The Lord of the Rings: The Two Towers (2002)	5952	39
547	 The Lord of the Rings: The Return of the King (2003)	7153	40
547	 The Pianist (2002)	8950	41
547	 The Aviator (2004)	7379	42
547	 The King's Speech (2010)	81845	43
547	 The Artist (2011)	89904	44
547	 12 Years a Slave (2013)	105844	45
547	 Birdman (2014)	112421	46
547	 Spotlight (2015)	142488	47
