userId	title	itemId	rank
541	 Ed Wood (1994)	235	45
541	 Black Beauty (1994)	421	46
541	 Dead Man Walking (1995)	36	47
541	 Hoop Dreams (1994)	246	48
541	 Pocahontas (1995)	48	49
541	 Forget Paris (1995)	237	50
490	 The Departed (2006)	48516	1
490	 The Truman Show (1998)	1682	2
490	 Taken (2008)	59369	3
490	 One Flew Over the Cuckoo's Nest (1975)	1193	4
490	 From Hell (2001)	4865	5
490	 Black Swan (2010)	81591	6
490	 Seven Pounds (2008)	64716	7
490	 Singin' in the Rain (1952)	899	8
490	 Inglourious Basterds (2009)	68157	9
490	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	10
490	 The Machinist (2004)	8950	11
490	 The Godfather (1972)	858	12
490	 L.A. Confidential (1997)	1617	13
490	 Watchmen (2009)	60684	14
490	 Eastern Promises (2007)	55118	15
490	 A Beautiful Mind (2001)	4995	16
490	 The Lion King (1994)	134019	17
490	 The Green Mile (1999)	3147	18
490	 Schindler's List (1993)	527	19
490	 Dead Man Walking (1995)	36	20
490	 The Shawshank Redemption (1994)	318	21
490	 Indiana Jones and the Last Crusade (1989)	1291	22
490	 Lord of War (2005)	36529	23
490	 Hot Fuzz (2007)	51255	24
490	 The Illusionist (2006)	47610	25
490	 A Streetcar Named Desire (1951)	1104	26
490	 In Bruges (2008)	57669	27
490	 The Incredibles (2004)	8961	28
490	 Deliverance (1972)	2871	29
490	 Fargo (1996)	608	30
490	 Requiem for a Dream (2000)	3949	31
490	 Toy Story 2 (1999)	3114	32
490	 American Beauty (1999)	2858	33
490	 Trainspotting (1996)	778	34
490	 Blade Runner (1982)	541	35
490	 The Matrix (1999)	2571	36
490	 Alien (1979)	1214	37
490	 Donnie Darko (2001)	4878	38
490	 American History X (1998)	2329	39
490	 The Bourne Ultimatum (2007)	54286	40
490	 Cinderella Man (2005)	33660	41
490	 Into the Wild (2007)	55247	42
490	 127 Hours (2010)	81562	43
490	 How to Train Your Dragon (2010)	76093	44
490	 Saving Private Ryan (1998)	2028	45
490	 The Usual Suspects (1995)	50	46
490	 Dracula: Dead and Loving It (1995)	12	47
490	 Harry Potter and the Order of the Phoenix (2007)	54001	48
490	 Rounders (1998)	2231	49
180	 Lord of the Rings: The Return of the King, The (2003)	7153	1
180	 Lord of the Rings: The Two Towers, The (2002)	5952	2
180	 The Dark Knight (2008)	58559	3
180	 Braveheart (1995)	110	4
180	 The Silence of the Lambs (1991)	135937	5
180	 Seven (a.k.a. Se7en) (1995)	47	6
180	 The Usual Suspects (1995)	50	7
180	 The Departed (2006)	48516	8
180	 Gladiator (2000)	3578	9
180	 Pulp Fiction (1994)	296	10
180	 Forrest Gump (1994)	356	11
180	 Clerks (1994)	223	12
180	 The Shawshank Redemption (1994)	318	13
180	 Alien (1979)	1214	14
180	 The Wizard of Oz (1939)	919	15
180	 The Bourne Ultimatum (2007)	54286	16
180	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	17
180	 V for Vendetta (2006)	44191	18
180	 Star Wars: Episode III - Revenge of the Sith (2005)	33493	19
180	 Minority Report (2002)	5445	20
180	 The Prince of Egypt (1998)	2394	21
180	 The Sixth Sense (1999)	2762	22
180	 Die Hard (1988)	1036	23
180	 The Incredibles (2004)	8961	24
180	 Finding Nemo (2003)	6377	25
180	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	26
180	 Trainspotting (1996)	778	27
180	 Spider-Man (2002)	5349	28
180	 American History X (1998)	2329	29
180	 Back to the Future (1985)	1270	30
180	 Saving Private Ryan (1998)	2028	31
180	 Star Wars: Episode I - The Phantom Menace (1999)	2628	32
180	 Star Trek II: The Wrath of Khan (1982)	1374	33
180	 How to Train Your Dragon (2010)	76093	34
180	 The Untouchables (1987)	2194	35
180	 Indiana Jones and the Last Crusade (1989)	1291	36
180	 Shrek (2001)	4306	37
180	 Heat (1995)	6	38
180	 Gone in 60 Seconds (2000)	3717	39
180	 Terminator 2: Judgment Day (1991)	589	40
180	 Fargo (1996)	608	41
180	 Batman Begins (2005)	33794	42
180	 Harry Potter and the Chamber of Secrets (2002)	5816	43
180	 Inside Man (2006)	44199	44
180	 Aliens (1986)	1200	45
180	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	46
180	 Payback (1999)	2490	47
180	 The Rock (1996)	101	48
180	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	49
180	 The Specialist (1994)	315	50
126	 Schindler's List (1993)	527	1
126	 Silence of the Lambs, The (1991)	593	2
126	 Firm, The (1993)	454	3
126	 Fugitive, The (1993)	457	4
126	 Seven (a.k.a. Se7en) (1995)	47	5
126	 True Lies (1994)	380	6
126	 Braveheart (1995)	110	7
126	 Forrest Gump (1994)	356	8
126	 Mask, The (1994)	367	9
126	 Shawshank Redemption, The (1994)	318	10
126	 Star Trek: Generations (1994)	329	11
126	 American President, The (1995)	11	12
126	 Jurassic Park (1993)	480	13
126	 Dances with Wolves (1990)	590	14
126	 Aladdin (1992)	588	15
126	 Mrs. Doubtfire (1993)	500	16
126	 Specialist, The (1994)	315	17
126	 Maverick (1994)	368	18
126	 Disclosure (1994)	225	19
126	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	20
126	 Pretty Woman (1990)	597	21
126	 Broken Arrow (1996)	95	22
126	 Nine Months (1995)	186	23
126	 Get Shorty (1995)	21	24
126	 Twister (1996)	736	25
126	 GoldenEye (1995)	10	26
126	 Toy Story (1995)	1	27
126	 Rumble in the Bronx (Hont faan kui) (1995)	112	28
126	 Murder in the First (1995)	280	29
126	 I.Q. (1994)	252	30
126	 Forget Paris (1995)	237	31
126	 Independence Day (a.k.a. ID4) (1996)	780	32
126	 Legends of the Fall (1994)	266	33
126	 Pulp Fiction (1994)	296	34
126	 Friday (1995)	69	35
126	 Santa Clause, The (1994)	317	36
126	 Dumb & Dumber (Dumb and Dumber) (1994)	231	37
126	 Ace Ventura: When Nature Calls (1995)	19	38
126	 Crimson Tide (1995)	161	39
126	 Waterworld (1995)	208	40
126	 Mr. Holland's Opus (1995)	62	41
126	 Natural Born Killers (1994)	288	42
126	 Mission: Impossible (1996)	648	43
126	 Ace Ventura: Pet Detective (1994)	344	44
126	 Lion King, The (1994)	364	45
126	 Apollo 13 (1995)	150	46
126	 Babe (1995)	34	47
126	 Tombstone (1993)	553	48
126	 Speed (1994)	377	49
126	 Interview with the Vampire: The Vampire Chronicles (1994)	253	50
156	 The Godfather (1972)	858	1
156	 The Godfather: Part II (1974)	1221	2
156	 The Shawshank Redemption (1994)	318	3
156	 The Silence of the Lambs (1991)	135937	4
156	 Citizen Kane (1941)	923	5
156	 The Hustler (1961)	3468	6
156	 The Maltese Falcon (1941)	913	7
156	 The Notorious (1946)	930	8
156	 Bonnie and Clyde (1967)	1084	9
156	 On the Waterfront (1954)	1945	10
156	 Vertigo (1958)	903	11
156	 High Plains Drifter (1973)	2921	12
156	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	13
156	 Butch Cassidy and the Sundance Kid (1969)	1304	14
156	 Some Like It Hot (1959)	910	15
156	 A Streetcar Named Desire (1951)	1104	16
156	 Schindler's List (1993)	527	17
156	 Willy Wonka & the Chocolate Factory (1971)	1073	18
156	 Braveheart (1995)	110	19
156	 Jerry Maguire (1996)	1393	20
156	 A Fish Called Wanda (1988)	1079	21
156	 The Game (1997)	95654	22
156	 Wallace & Gromit: The Best of Aardman Animation (1996)	720	23
156	 Ghost in the Shell (Kôkaku kidôtai) (1995)	741	24
156	 Wallace & Gromit: The Wrong Trousers (1993)	1148	25
156	 Dazed and Confused (1993)	441	26
156	 Rosencrantz and Guildenstern Are Dead (1990)	1243	27
156	 Menace II Society (1993)	493	28
156	 Out of Sight (1998)	1912	29
156	 Stripes (1981)	1663	30
156	 Blood Simple (1984)	3683	31
156	 Bill & Ted's Excellent Adventure (1989)	4571	32
156	 Heartbreak Ridge (1986)	2476	33
156	 Lethal Weapon (1987)	2000	34
156	 Monty Python's Life of Brian (1979)	1080	35
156	 Lady and the Tramp (1955)	2080	36
156	 Star Wars: Episode IV - A New Hope (1977)	260	37
156	 Beauty and the Beast (1991)	595	38
156	 The City of Lost Children (Cité des enfants perdus, La) (1995)	29	39
156	 Nobody's Fool (1994)	281	40
156	 Hoop Dreams (1994)	246	41
156	 Singin' in the Rain (1952)	899	42
156	 Happy Gilmore (1996)	104	43
156	 Waiting for Guffman (1996)	1449	44
156	 Donnie Darko (2001)	4878	45
156	 Grosse Pointe Blank (1997)	1500	46
156	 Amores Perros (Love's a Bitch) (2000)	4235	47
156	 Like Water for Chocolate (Como agua para chocolate) (1992)	265	48
156	 In the Line of Fire (1993)	474	49
156	 True Romance (1993)	555	50
519	 Inception (2010)	79132	1
519	 Avatar (2009)	72998	2
519	 The Departed (2006)	48516	3
519	 The Bourne Identity (2002)	5418	4
519	 Die Hard (1988)	1036	5
519	 Silence of the Lambs, The (1991)	593	6
519	 Seven (a.k.a. Se7en) (1995)	47	7
519	 Fight Club (1999)	2959	8
519	 Blow (2001)	4239	9
519	 Liar Liar (1997)	1485	10
519	 Remember the Titans (2000)	3916	11
519	 Harry Potter and the Order of the Phoenix (2007)	54001	12
519	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	13
519	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	14
519	 Harry Potter and the Goblet of Fire (2005)	40815	15
519	 Misérables, Les (1998)	1873	16
519	 Requiem for a Dream (2000)	3949	17
519	 City of Angels (1998)	1835	18
519	 Terminal, The (2004)	8529	19
519	 Life Is Beautiful (La Vita è bella) (1997)	2324	20
519	 Girl Next Door, The (2004)	7346	21
519	 Pineapple Express (2008)	61024	22
519	 Pirates of the Caribbean: Dead Man's Chest (2006)	45722	23
519	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	24
519	 Pirates of the Caribbean: At World's End (2007)	53125	25
519	 Pretty Woman (1990)	597	26
519	 Forgetting Sarah Marshall (2008)	58998	27
519	 Inside Job (2010)	80906	28
519	 The Lion King (1994)	134019	29
519	 American Gangster (2007)	55765	30
519	 Almost Famous (2000)	3897	31
519	 Shrek 2 (2004)	8360	32
519	 The Hunger Games (2012)	91500	33
519	 The Help (2011)	171023	34
519	 Easy A (2010)	80549	35
519	 Boondock Saints, The (2000)	3275	36
519	 Ocean's Twelve (2004)	8984	37
519	 The Notebook (2004)	8533	39
519	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	40
519	 Wayne's World (1992)	3253	41
519	 Home Alone (1990)	586	42
519	 Home Alone 2: Lost in New York (1992)	2953	43
519	 Midnight in Paris (2011)	86882	44
519	 Step Brothers (2008)	60756	45
519	 Rain Man (1988)	1961	46
519	 Black Swan (2010)	81591	47
519	 The Sandlot (1993)	5103	48
519	 Jackass: The Movie (2002)	5785	49
519	 The Girl Next Door (2004)	7346	50
375	 Lord of the Rings: The Two Towers, The (2002)	5952	1
375	 Silence of the Lambs, The (1991)	593	2
375	 Snatch (2000)	4011	3
375	 Schindler's List (1993)	527	4
375	 Braveheart (1995)	110	5
375	 In the Name of the Father (1993)	475	6
375	 Kill Bill: Vol. 1 (2003)	6874	7
375	 Crimson Tide (1995)	161	8
375	 Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	9
375	 Mission: Impossible (1996)	648	10
375	 Fight Club (1999)	2959	11
375	 Hunt for Red October, The (1990)	1610	12
375	 Office Space (1999)	2502	13
375	 Die Hard: With a Vengeance (1995)	165	14
375	 Terminator 2: Judgment Day (1991)	589	15
375	 Pulp Fiction (1994)	296	16
375	 Talented Mr. Ripley, The (1999)	3176	17
375	 Road Trip (2000)	3617	18
375	 Saving Private Ryan (1998)	2028	19
375	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	20
375	 Bowling for Columbine (2002)	5669	21
375	 Requiem for a Dream (2000)	3949	22
375	 Finding Nemo (2003)	6377	23
375	 Apollo 13 (1995)	150	24
375	 Smoke (1995)	194	25
375	 High Fidelity (2000)	3481	26
375	 JFK (1991)	3386	27
375	 Addams Family Values (1993)	410	28
375	 Eternal Sunshine of the Spotless Mind (2004)	7361	29
375	 Great Escape, The (1963)	1262	30
375	 Sliding Doors (1998)	1680	31
375	 American History X (1998)	2329	32
375	 Seven (a.k.a. Se7en) (1995)	47	33
375	 Matrix, The (1999)	2571	34
375	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	35
375	 Ocean's Eleven (2001)	4963	36
375	 American Beauty (1999)	2858	37
375	 Shrek (2001)	4306	38
375	 Butch Cassidy and the Sundance Kid (1969)	1304	39
375	 Mary Poppins (1964)	1028	40
375	 Get Shorty (1995)	21	41
375	 Star Wars: Episode IV - A New Hope (1977)	260	42
375	 Dude, Where's My Car? (2000)	4015	43
375	 Star Trek: Generations (1994)	329	44
375	 Scary Movie (2000)	3785	45
375	 American Pie 2 (2001)	4718	46
375	 Pocahontas (1995)	48	47
375	 American Pie (1999)	2706	48
375	 It's a Wonderful Life (1946)	953	49
375	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	50
78	 Matrix, The (1999) 4/5	2571	1
78	 Ghostbusters (a.k.a. Ghost Busters) (1984) 4/5	2716	2
78	 Lethal Weapon (1987) 4/5	2000	3
78	 Naked Gun: From the Files of Police Squad!, The (1988) 4/5	3868	4
78	 Star Trek (2009) 4/5	68358	5
78	 Dodgeball: A True Underdog Story (2004) 4/5	8528	6
78	 Naked Gun 2 1/2: The Smell of Fear, The (1991) 4/5	3869	7
78	 Die Hard 2 (1990) 4/5	1370	8
78	 Toy Story (1995) 4/5	1	9
78	 Apollo 13 (1995) 4/5	150	10
78	 Pulp Fiction (1994) 4/5	296	11
78	 Shawshank Redemption, The (1994) 4/5	318	12
78	 Ace Ventura: Pet Detective (1994) 4/5	344	13
78	 Naked Gun 33 1/3: The Final Insult (1994) 4/5	370	14
78	 Cliffhanger (1993)	434	15
78	 Crimson Tide (1995)	161	16
78	 Braveheart (1995)	110	17
78	 Piano, The (1993)	509	18
78	 Seven (a.k.a. Se7en) (1995)	47	19
78	 Babe (1995)	34	20
78	 Twister (1996)	736	21
78	 While You Were Sleeping (1995)	339	22
78	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	23
78	 Mission: Impossible (1996)	648	24
78	 Beauty and the Beast (1991)	595	25
78	 Fugitive, The (1993)	457	26
78	 Outbreak (1995)	292	27
78	 Four Weddings and a Funeral (1994)	357	28
78	 Sleepless in Seattle (1993)	539	29
78	 Clear and Present Danger (1994)	349	30
78	 Usual Suspects, The (1995)	50	31
78	 Addams Family Values (1993)	410	32
78	 Jumanji (1995)	2	33
78	 Dances with Wolves (1990)	590	34
78	 Beverly Hills Cop III (1994)	420	35
78	 Lion King, The (1994)	364	36
78	 Star Trek: Generations (1994)	329	37
78	 Dumb & Dumber (Dumb and Dumber) (1994)	231	38
78	 GoldenEye (1995)	10	39
78	 Stargate (1994)	316	40
78	 Omen, The (1976)	1350	41
78	 American Beauty (1999)	2858	42
78	 Quiz Show (1994)	300	43
78	 Heat (1995)	6	44
78	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	45
78	 White Squall (1996)	86	46
78	 Net, The (1995)	185	47
78	 Aladdin (1992)	588	48
78	 American History X (1998)	2329	49
78	 Batman Forever (1995)	153	50
486	 Forrest Gump (1994) 5/5	356	1
486	 Shawshank Redemption, The (1994) 5/5	318	2
486	 Pulp Fiction (1994) 5/5	296	3
486	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994) 5/5	293	4
486	 Jurassic Park (1993) 5/5	480	5
486	 Terminator 2: Judgment Day (1991) 5/5	589	6
486	 Fargo (1996)	608	7
486	 Legends of the Fall (1994) 5/5	266	8
486	 Heat (1995) 5/5	6	9
486	 Get Shorty (1995) 4/5	21	10
486	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995) 5/5	32	11
486	 White Squall (1996) 5/5	86	12
486	 Mission: Impossible (1996) 5/5	648	13
486	 Batman Forever (1995) 5/5	153	14
486	 Desperado (1995) 4/5	163	15
486	 Star Wars: Episode IV - A New Hope (1977)	260	16
486	 Robin Hood: Men in Tights (1993)	520	17
486	 Maverick (1994)	368	18
486	 Army of Darkness (1993)	1215	19
486	 City Slickers II: The Legend of Curly's Gold (1994)	432	20
486	 Strange Days (1995)	198	21
486	 Mrs. Doubtfire (1993)	500	22
486	 Home Alone (1990)	586	23
486	 Mask, The (1994)	367	24
486	 Crimson Tide (1995)	161	25
486	 Firm, The (1993)	454	26
486	 What's Eating Gilbert Grape (1993)	337	27
486	 Lion King, The (1994)	364	28
486	 Clear and Present Danger (1994)	349	29
486	 Waterworld (1995)	208	30
486	 Copycat (1995)	22	31
486	 While You Were Sleeping (1995)	339	32
486	 Birds, The (1963)	1333	33
486	 Client, The (1994)	350	34
486	 Aladdin (1992)	588	35
486	 Omen, The (1976)	1350	36
486	 Jumanji (1995)	2	37
486	 Clerks (1994)	223	38
486	 In the Name of the Father (1993)	475	39
486	 Babe (1995)	34	40
486	 Quiz Show (1994)	300	41
486	 First Knight (1995)	168	42
486	 Rock, The (1996)	733	43
486	 Natural Born Killers (1994)	288	44
486	 Red Rock West (1992)	373	45
486	 Toy Story (1995)	1	46
486	 Pretty Woman (1990)	597	47
486	 Tombstone (1993)	553	48
486	 Ghost (1990)	587	49
486	 Usual Suspects, The (1995)	50	50
432	 Black Swan (2010) 5/5	81591	1
432	 The Butterfly Effect (2004) 4/5	7254	2
432	 Seven (a.k.a. Se7en) (1995)	47	3
432	 The Incredibles (2004)	8961	4
432	 Braveheart (1995)	110	5
432	 The Celebration (Festen) (1998)	2360	6
432	 Eternal Sunshine of the Spotless Mind (2004)	7361	7
432	 Toy Story (1995)	1	8
432	 Batman Begins (2005)	33794	9
432	 A Beautiful Mind (2001)	4995	10
432	 Star Trek (2009)	68358	11
432	 Lucky Number Slevin (2006)	44665	12
432	 The Brotherhood of the Wolf (Pacte des loups, Le) (2001)	5026	13
432	 Trainspotting (1996)	778	14
432	 The Lord of the Rings: The Return of the King (2003)	7153	15
432	 JFK (1991)	3386	16
432	 A River Runs Through It (1992)	3100	17
432	 Monty Python and the Holy Grail (1975)	1136	18
432	 Collateral (2004)	8798	19
432	 Pulp Fiction (1994)	296	20
432	 Man on the Moon (1999)	3174	21
432	 One Flew Over the Cuckoo's Nest (1975)	1193	22
432	 As Good as It Gets (1997)	1784	23
432	 Apocalypse Now (1979)	1208	24
432	 28 Days Later (2002)	6502	25
432	 Rounders (1998)	2231	26
432	 Toy Story 2 (1999)	3114	27
432	 The Departed (2006)	48516	28
432	 Primal Fear (1996)	628	29
432	 The Matrix Reloaded (2003)	6365	30
432	 Lock, Stock & Two Smoking Barrels (1998)	2542	31
432	 Dracula: Dead and Loving It (1995)	12	32
432	 Office Space (1999)	2502	33
432	 The Piano (1993)	131104	34
432	 The Boondock Saints (2000)	3275	35
432	 The Truman Show (1998)	1682	36
432	 Die Hard: With a Vengeance (1995)	165	37
432	 Crazy, Stupid, Love. (2011)	88163	38
432	 Casino Royale (2006)	49272	39
432	 The Bourne Supremacy (2004)	8665	40
432	 Superman Returns (2006)	46530	41
432	 Seven Pounds (2008)	64716	42
432	 Memento (2000)	4226	43
432	 Equilibrium (2002)	5903	44
432	 Scent of a Woman (1992)	3252	45
432	 Full Metal Jacket (1987)	1222	46
432	 The Matrix (1999)	2571	47
432	 Up (2009)	68954	48
432	 L.A. Confidential (1997)	1617	49
432	 Garden State (2004)	8784	50
378	 Inception (2010)	79132	1
378	 The Prestige (2006)	172233	2
378	 The Machinist (2004)	8950	3
378	 The Incredibles (2004)	8961	4
378	 V for Vendetta (2006)	44191	5
378	 The Departed (2006)	48516	6
378	 Toy Story 3 (2010)	78499	7
378	 Seven Pounds (2008)	64716	8
378	 Star Trek (2009)	68358	9
378	 Up (2009)	68954	10
378	 Matrix, The (1999)	2571	11
378	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	12
378	 Singin' in the Rain (1952)	899	13
378	 Ex Machina (2015)	115713	14
378	 Edge of Tomorrow (2014)	111759	15
378	 Donnie Darko (2001)	4878	16
378	 Batman Begins (2005)	33794	17
378	 Into the Wild (2007)	55247	19
378	 Trainspotting (1996)	778	20
378	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	21
378	 City of God (Cidade de Deus) (2002)	6016	22
378	 Inside Out (2015)	134853	23
378	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	24
378	 Streetcar Named Desire, A (1951)	1104	25
378	 Dark Knight Rises, The (2012)	91529	26
378	 Gran Torino (2008)	64614	27
378	 Harry Potter and the Order of the Phoenix (2007)	54001	28
378	 Rear Window (1954)	904	29
378	 Shutter Island (2010)	74458	30
378	 Monsters, Inc. (2001)	4886	32
378	 John Wick (2014)	115149	33
378	 Usual Suspects, The (1995)	50	34
378	 Die Hard (1988)	1036	35
378	 Pulp Fiction (1994)	296	36
378	 Forrest Gump (1994)	356	37
378	 Harry Potter and the Half-Blood Prince (2009)	69844	38
378	 Braveheart (1995)	110	39
378	 Reservoir Dogs (1992)	1089	40
378	 Dark Knight, The (2008)	58559	41
378	 Blade Runner (1982)	541	42
378	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	43
378	 King of Kong, The (2007)	54881	44
378	 Dead Poets Society (1989)	1246	45
378	 12 Angry Men (1957)	1203	46
378	 Finding Nemo (2003)	6377	47
378	 Taxi Driver (1976)	111	48
378	 Fargo (1996)	608	49
378	 Alien (1979)	1214	50
285	 The Godfather (1972)	858	1
285	 The Godfather: Part II (1974)	1221	2
285	 The Dark Knight (2008)	58559	3
285	 The Lord of the Rings: The Return of the King (2003)	7153	4
285	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	5
285	 The Lord of the Rings: The Two Towers (2002)	5952	6
285	 Taxi Driver (1976)	111	7
285	 Casablanca (1942)	912	8
285	 The Graduate (1967)	161032	9
285	 Rear Window (1954)	904	10
285	 Vertigo (1958)	903	11
285	 Psycho (1960)	1219	12
285	 One Flew Over the Cuckoo's Nest (1975)	1193	13
